代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7840,祥圃,36.60,36.6,3000,38.4,3000,36.60,36.60,36.60,36.60,2000,-,
7841,經貿聯網,30.33,29.5,2979,30.9,2909,30.90,29.50,30.64,29.50,112,-,
7842,天能綠電,151.85,152.5,2000,155,2849,156.00,150.00,153.76,155.00,66596,115/02/09,櫃買中心同意上櫃契約
7843,英柏得,114.66,106,4000,110,5975,115.50,107.00,111.53,110.00,214601,-,
7846,德揚,93.54,92,3000,94.9,1937,95.30,93.70,94.45,95.30,5354,-,
7847,豊漁,22.95,23.35,5000,23.9,2990,24.50,22.30,23.32,23.90,43691,-,
7848,騏億鑫,460.04,476.5,2000,480,2000,495.00,456.00,477.39,480.00,210699,-,
7849,旭誼,142.97,142.5,3950,149.5,1992,149.50,142.50,144.35,149.50,68,-,
7850,寶泰生醫,22.05,21.8,3000,22.05,3000,22.30,20.45,21.14,21.80,255945,-,
7851,慧康生技*-KY,31.37,30.65,1000,31.6,3000,32.15,30.50,31.03,31.00,52497,-,
7853,政美應用,414.92,398,5000,400,1329,424.00,396.50,403.88,400.00,1658095,-,
7854,佐茂,77.67,75.7,3000,79.3,3000,79.90,75.20,76.59,76.50,86153,-,
7855,和運租車,100.43,99.3,3000,101.5,2000,101.50,98.50,100.13,100.00,3156,115/04/14,送件申請上市
7856,漢測,3132.61,3040,4000,3070,4000,3215.00,3030.00,3112.86,3065.00,120901,115/04/29,送件申請上櫃
7857,合水先進,49.45,48.5,3000,50.9,3000,50.90,48.50,49.73,50.90,24262,-,
7858,芝普,245.10,256,3000,262,3500,274.00,249.00,263.95,262.00,238200,-,
7860,得生製藥,61.40,58.4,6000,61.4,5990,61.40,61.40,61.40,61.40,10,-,
7861,貝爾威勒,868.95,855,3000,869,3000,879.00,845.00,860.57,863.00,70867,-,
7862,聚泰,41.45,39.85,3000,41.3,3000,41.00,40.00,40.12,41.00,1135,-,
7863,中科物流,45.30,43.35,5940,45.6,5975,45.60,43.35,44.01,43.35,85,-,
7865,金聯成,48.00,45,3000,47,2000,48.00,45.60,46.41,47.00,28003,-,
7866,丹立,216.60,227.5,3000,231,4000,233.50,216.50,221.38,230.00,1408090,-,
7867,特力屋,54.06,53.6,3000,54.6,2000,54.70,54.20,54.43,54.60,16636,-,
7868,聖育,90.67,88.5,6000,93.1,5999,95.70,88.10,91.47,93.10,225139,-,
7869,宏于電機,398.40,400,2000,409.5,2000,409.50,396.00,397.81,400.00,1400,-,
7870,聯剛科技,167.99,166.5,2000,171.5,2000,171.00,167.00,168.06,169.00,9811,-,
7871,安立璽榮-KY,75.26,73.8,13000,74.6,8000,76.20,72.50,74.42,74.00,585863,-,
7872,登豐,74.77,75,9000,78.5,9000,81.50,74.20,78.13,76.50,244891,-,
7875,安圖斯,136.47,141.5,2000,147,1700,152.00,137.00,144.14,147.00,19979,-,
7876,鼎晉生技,38.20,38.05,3000,38.65,3000,39.70,38.05,39.01,38.05,122616,-,
7877,海利普,40.66,40.85,3000,42.35,3000,42.35,40.00,40.53,42.35,114908,-,
7878,藥祇,289.81,292.5,2000,298,5000,304.00,290.50,298.84,292.50,260546,-,
7879,益材科技,100.53,122,79900,124.5,3946,126.00,100.50,118.69,122.00,1086967,-,
7880,聖凰,217.63,217.5,1900,221,6000,222.50,217.00,219.61,217.50,150205,-,
7881,科明,96.67,95.4,3000,99.2,3000,99.30,97.50,98.13,97.50,12005,-,
7882,倍利創投,23.49,22.75,3000,22.95,3000,23.85,22.75,23.13,23.00,630529,-,
7883,饗賓,276.37,274.5,3000,287.5,4400,287.50,274.00,275.70,287.50,18115,-,
7885,宏羚,22.57,22.4,3000,23.45,2000,23.45,22.40,22.75,22.40,3000,-,
7886,科建,199.68,199.5,4000,203.5,2000,204.00,198.50,200.46,202.00,96458,-,
7887,宇川精材,284.63,284,3000,286.5,2000,301.00,280.00,287.92,284.50,1399302,-,
7888,麗寶新藥,40.26,39.85,6000,40.1,2000,40.80,39.80,39.97,39.90,62800,-,
7889,騰勢,92.03,91.2,3000,92,3000,92.00,91.10,91.68,91.50,12512,-,
7890,明曜科技,121.53,120.5,2000,122.5,2000,123.00,120.00,121.63,122.50,5821,-,
7891,博研醫藥,24.05,22.5,5000,23.4,3000,24.05,22.90,23.35,22.90,49574,-,
7892,元鈦科,1026.37,993,2000,1000,2990,1030.00,983.00,997.29,1000.00,237037,-,
7893,睿信,219.81,222,5000,224.5,4000,229.50,219.00,222.85,224.00,80663,-,
7895,元進莊,70.58,70,2998,71,3000,71.00,70.00,70.38,70.00,39523,-,
7896,喬越,337.22,332.5,1958,338,1698,348.50,332.50,335.69,338.00,25404,-,
7897,禾迅綠電,41.07,39.85,2000,41.25,3000,42.15,39.85,40.78,39.85,6066,-,
7899,景美,631.20,617,4000,620,3890,640.00,613.00,621.85,617.00,375997,-,
7901,大大寬頻,80.19,77.6,1500,80.4,2999,80.40,77.60,78.18,77.60,6126,-,
7902,宇越生醫*,45.25,44.7,5000,46.95,4999,46.95,44.65,45.07,46.95,252859,-,
7904,任開數位,24.35,24.3,3000,25.5,9000,-,-,-,-,-,-,
7907,錸恩帕斯,293.68,269,3000,275,2000,294.00,261.00,271.45,271.00,208962,-,
7909,鈺祥,925.87,961,1800,971,2895,1000.00,919.00,945.87,971.00,704485,-,
7911,阿波羅電力,118.90,108.5,3000,113,2000,118.50,107.50,110.69,112.50,228567,-,
7912,新聿科,445.83,427.5,1900,448.5,1990,462.50,427.50,440.97,433.50,135078,-,
7915,廌家,659.62,780,2780,807,4844,883.00,670.00,777.50,780.00,312407,-,
8058,耐特,119.01,123.5,3990,127,7999,127.00,117.50,120.98,127.00,610042,-,
8098,慶康科技,385.17,392.5,2000,401.5,2000,402.50,382.00,394.72,400.00,72518,-,
8119,公信,13.13,12.65,5000,12.75,3000,13.05,12.55,12.72,12.60,548948,-,
8298,威睿,49.88,48,3000,50,5999,52.00,47.50,49.02,50.00,59477,-,
8329,台視,10.54,10.5,5000,11,10000,10.85,10.50,10.68,10.70,33000,-,
8345,超秦,54.93,54.2,3000,55.8,2991,55.80,54.20,54.98,55.80,16636,-,
8359,錢櫃,69.68,66.9,3000,68,7987,69.70,66.90,67.51,68.00,87268,-,
8458,影一,13.84,13.6,5000,14.15,5000,-,-,-,-,-,-,
8999,台灣積層,38.25,36.65,3000,38.35,3000,38.20,38.00,38.02,38.00,1100,-,
9957,燁聯,7.01,7,5000,7.08,9699,7.19,6.97,7.07,7.08,837470,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
